87;0.39303957;0
88;0.39130526;0
89;0.38911862;0
90;0.38539227;0
91;0.38338640;0
92;0.38038760;0
93;0.37873426;0
94;0.37918730;0
95;0.37285860;0
96;0.37316649;0
97;0.36879283;0
98;0.36386725;0
99;0.36452437;0
100;0.36119716;0
101;0.36246391;0
102;0.35778537;0
103;0.35575661;0
104;0.35520371;0
105;0.35309134;0
106;0.34908379;0
107;0.34873383;0
108;0.34504624;0
109;0.34493389;0
110;0.34084596;0
111;0.33847701;0
112;0.34004496;0
113;0.33692150;0
114;0.33301057;0
115;0.33172409;0
116;0.33404136;0
117;0.32866659;0
118;0.32593750;0
119;0.32587809;0
120;0.32639215;0
121;0.32201490;0
122;0.31992951;0
123;0.31881783;0
124;0.31546429;0
125;0.31520557;0
126;0.31349589;0
127;0.31135678;0
128;0.30996873;0
129;0.30760118;0
130;0.30435280;0
131;0.30516643;0
132;0.30149767;0
133;0.30118770;0
134;0.29961305;0
135;0.29933156;0
136;0.29622619;0
137;0.29539239;0
138;0.29249908;0
139;0.29200243;0
140;0.29003462;0
141;0.28783319;0
142;0.28766434;0
143;0.28439828;0
144;0.28205229;0
145;0.28201395;0
146;0.28081891;0
147;0.28057322;0
148;0.27907297;0
149;0.27696187;0
150;0.27469722;0
151;0.27308284;0
152;0.27430665;0
153;0.27068823;0
154;0.27088227;0
155;0.26740316;0
156;0.26795110;0
157;0.26544113;0
158;0.26451993;0
159;0.26384854;0
160;0.26142656;0
161;0.26240087;0
162;0.26036305;0
163;0.25735680;0
164;0.25809840;0
165;0.25490945;0
166;0.25420739;0
167;0.25246952;0
168;0.25161362;0
169;0.25137256;0
170;0.25056191;0
171;0.24898805;0
172;0.24647321;0
173;0.24555230;0
174;0.24654499;0
175;0.24458675;0
176;0.24245018;0
177;0.24165320;0
178;0.23936652;0
179;0.23855226;0
180;0.23858478;0
181;0.23726775;0
182;0.23627304;0
183;0.23550966;0
184;0.23380406;0
185;0.23111540;0
186;0.23236898;0
187;0.22968202;0
188;0.22847171;0
189;0.22883043;0
190;0.22924909;0
191;0.22648573;0
192;0.22480248;0
193;0.22431333;0
194;0.22429220;0
195;0.22130644;0
196;0.22032372;0
197;0.21966760;0
198;0.22129148;0
199;0.21750423;0
200;0.21750593;0
201;0.21444539;0
202;0.21459770;0
203;0.21394767;0
204;0.21310184;0
205;0.21258539;0
206;0.21183086;0
207;0.20984268;0
208;0.21116094;0
209;0.20965855;0
210;0.20927835;0
211;0.20710844;0
212;0.20653249;0
213;0.20366135;0
214;0.20299066;0
215;0.20227962;0
216;0.20327095;0
217;0.20106383;0
218;0.19981211;0
219;0.19901624;0
220;0.19795039;0
221;0.19690444;0
222;0.19667744;0
223;0.19613316;0
224;0.19730133;0
225;0.19414857;0
226;0.19282646;0
227;0.19353159;0
228;0.19185416;0
229;0.19089033;0
230;0.18952706;0
231;0.18965801;0
232;0.18875133;0
233;0.18768905;0
234;0.18791848;0
235;0.18520682;0
236;0.18573146;0
237;0.18533922;0
238;0.18338483;0
239;0.18315171;0
240;0.18234679;0
241;0.18175743;0
242;0.17973644;0
243;0.17975373;0
244;0.17938939;0
245;0.17896623;0
246;0.17781318;0
247;0.17715930;0
248;0.17544325;0
249;0.17630776;0
250;0.17496294;0
251;0.17437229;0
252;0.17338673;0
253;0.17280014;0
254;0.17241532;0
255;0.17056256;0
256;0.16986511;0
257;0.17093327;0
258;0.16985788;0
259;0.16806058;0
260;0.16774968;0
261;0.16759145;0
262;0.16571110;0
263;0.16790844;0
264;0.16491177;0
265;0.16469689;0
266;0.16412259;0
267;0.16329936;0
268;0.16248750;0
269;0.16112133;0
270;0.16177522;0
271;0.15983215;0
272;0.15861679;0
273;0.15887810;0
274;0.15967912;0
275;0.15800915;0
276;0.15743808;0
277;0.15784787;0
278;0.15638666;0
279;0.15656310;0
280;0.15493945;0
281;0.15411027;0
282;0.15370780;0
283;0.15242433;0
284;0.15221118;0
285;0.15087553;0
286;0.15120870;0
287;0.15035565;0
288;0.15082764;0
289;0.14970773;0
290;0.14797269;0
291;0.14885930;0
292;0.14909751;0
293;0.14635132;0
294;0.14686640;0
295;0.14561147;0
296;0.14566880;0
297;0.14551709;0
298;0.14532021;0
299;0.14473992;0
300;0.14328728;0
301;0.14218282;0
302;0.14146730;0
303;0.14133025;0
304;0.14067358;0
305;0.13966718;0
306;0.13989387;0
307;0.13878838;0
308;0.13802500;0
309;0.13850600;0
310;0.13708170;0
311;0.13650123;0
312;0.13600647;0
313;0.13650038;0
314;0.13614122;0
315;0.13493331;0
316;0.13584920;0
317;0.13397567;0
318;0.13376399;0
319;0.13337783;0
320;0.13321570;0
321;0.13302934;0
322;0.13270197;0
323;0.13147704;0
324;0.13140450;0
325;0.13034076;0
326;0.12951482;0
327;0.12918374;0
328;0.12956867;0
329;0.12923291;0
330;0.13051939;0
331;0.12264120;0
332;0.12142873;0
333;0.12145767;0
334;0.12115775;0
335;0.12118136;0
336;0.12086975;0
337;0.12104318;0
338;0.12081372;0
339;0.12058303;0
340;0.12070546;0
341;0.12035554;0
342;0.12037156;0
343;0.12025254;0
344;0.12029037;0
345;0.12051535;0
346;0.12020646;0
347;0.11901140;0
348;0.11877238;0
349;0.11868489;0
350;0.11869440;0
351;0.11866543;0
352;0.11837920;0
353;0.11835432;0
354;0.11834021;0
355;0.11833410;0
356;0.11827265;0
357;0.11827186;0
358;0.11827213;0
359;0.11825897;0
360;0.11825774;0
361;0.11825802;0
362;0.11825502;0
363;0.11825495;0
364;0.11825498;0
365;0.11825441;0
366;0.11825443;0
367;0.11825441;0
368;0.11825429;0
369;0.11825429;0
370;0.11825429;0
371;0;0.86288462
